date,name,mobility_score,cases_rolling
2021-11-17,highSE,0.5394472661054782,11.142857142857142
2021-11-17,lowSE,0.6035580978105752,97.57142857142857
2021-11-17,midSE,0.5870520536204228,21.714285714285715
2021-11-18,Bayside (A),0.601498268450002,2.857142857142857
2021-11-18,Blacktown (C),0.5176415590744426,9.142857142857142
2021-11-18,Burwood (A),0.724899291496443,0.14285714285714285
2021-11-18,Camden (A),0.5747879234896179,0.42857142857142855
2021-11-18,Canada Bay (A),0.6094586987900568,0.5714285714285714
2021-11-18,Canterbury-Bankstown (A),0.5917863681417888,35.142857142857146
2021-11-18,Central Coast (C) (NSW),,2.142857142857143
2021-11-18,Cumberland (A),0.5632521821128904,18.285714285714285
2021-11-18,Fairfield (C),0.6559793575515879,11.142857142857142
2021-11-18,Georges River (A),0.5943672420693492,1.7142857142857142
2021-11-18,Hawkesbury (C),0.17131850951983502,0.0
2021-11-18,Hornsby (A),0.4742633183199045,0.5714285714285714
2021-11-18,Hunters Hill (A),0.4086372406281405,0.2857142857142857
2021-11-18,Inner West (A),0.6689090139782603,3.2857142857142856
2021-11-18,Ku-ring-gai (A),0.3047218384946723,0.5714285714285714
2021-11-18,Lane Cove (A),0.5391891781214081,1.0
2021-11-18,Liverpool (C),0.5080095270510917,11.142857142857142
2021-11-18,Mosman (A),0.5788385990126502,0.7142857142857143
2021-11-18,North Sydney (A),0.60632461538276,0.2857142857142857
2021-11-18,Northern Beaches (A),0.5986474682796199,2.2857142857142856
2021-11-18,Parramatta (C),0.5536833404328345,5.428571428571429
2021-11-18,Penrith (C),0.6249399875947479,6.142857142857143
2021-11-18,Randwick (C),0.6142515981977387,4.285714285714286
2021-11-18,Ryde (C),0.46379062127425846,1.7142857142857142
2021-11-18,Strathfield (A),0.6063557475319873,0.7142857142857143
2021-11-18,Sydney (C),0.6526693079380846,3.857142857142857
2021-11-18,The Hills Shire (A),0.3928609128369124,1.8571428571428572
2021-11-18,Waverley (A),0.6052236777152984,3.0
2021-11-18,Willoughby (C),0.6205553883088558,0.2857142857142857
2021-11-18,Woollahra (A),0.6341534602447141,1.5714285714285714
2021-11-18,all,0.6042236987046515,130.57142857142858
2021-11-18,highSE,0.572447912612868,11.571428571428571
2021-11-18,lowSE,0.6266335985269098,95.0
2021-11-18,midSE,0.623309445725253,21.142857142857142
2021-11-19,Bayside (A),0.6008296203619349,3.4285714285714284
2021-11-19,Blacktown (C),0.509247539060218,8.0
2021-11-19,Burwood (A),0.7472562130730195,0.14285714285714285
2021-11-19,Camden (A),0.5612424254128735,0.7142857142857143
2021-11-19,Canada Bay (A),0.6058164074201071,1.0
2021-11-19,Canterbury-Bankstown (A),0.5900300731920272,31.428571428571427
2021-11-19,Central Coast (C) (NSW),,2.0
2021-11-19,Cumberland (A),0.5733385376555088,18.857142857142858
2021-11-19,Fairfield (C),0.6741732339337089,10.571428571428571
2021-11-19,Georges River (A),0.5962113916262791,2.0
2021-11-19,Hawkesbury (C),0.2082423811594167,0.0
2021-11-19,Hornsby (A),0.5035522048469538,0.5714285714285714
2021-11-19,Hunters Hill (A),0.36224323386396023,0.2857142857142857
2021-11-19,Inner West (A),0.6759705937988764,3.2857142857142856
2021-11-19,Ku-ring-gai (A),0.34477570657984763,1.5714285714285714
2021-11-19,Lane Cove (A),0.5862865288758699,0.8571428571428571
2021-11-19,Liverpool (C),0.5270626259988084,10.0
2021-11-19,Mosman (A),0.5529039875165267,0.14285714285714285
2021-11-19,North Sydney (A),0.6158002467699669,0.5714285714285714
2021-11-19,Northern Beaches (A),0.6021927354190281,2.2857142857142856
2021-11-19,Parramatta (C),0.5572095335927112,4.142857142857143
2021-11-19,Penrith (C),0.6251300071785897,5.571428571428571
2021-11-19,Randwick (C),0.6183088786308513,5.0
2021-11-19,Ryde (C),0.4939197430388548,2.2857142857142856
2021-11-19,Strathfield (A),0.6105550946400309,0.7142857142857143
2021-11-19,Sydney (C),0.6624515988234292,4.142857142857143
2021-11-19,The Hills Shire (A),0.4219760658866068,1.5714285714285714
2021-11-19,Waverley (A),0.6200852435503282,2.5714285714285716
2021-11-19,Willoughby (C),0.6339067176680783,0.2857142857142857
2021-11-19,Woollahra (A),0.6528539030643133,1.4285714285714286
2021-11-19,all,0.6130728970871664,125.42857142857143
2021-11-19,highSE,0.581670351778183,11.285714285714286
2021-11-19,lowSE,0.6360051552406112,88.57142857142857
2021-11-19,midSE,0.6326265414851816,22.142857142857142
2021-11-20,Bayside (A),0.605627001670854,3.857142857142857
2021-11-20,Blacktown (C),0.4945149127450333,7.857142857142857
2021-11-20,Burwood (A),0.7372461774190447,0.14285714285714285
2021-11-20,Camden (A),0.5578255824739365,0.5714285714285714
2021-11-20,Canada Bay (A),0.6114590154176922,1.5714285714285714
2021-11-20,Canterbury-Bankstown (A),0.5939979950773537,30.285714285714285
2021-11-20,Central Coast (C) (NSW),,2.0
2021-11-20,Cumberland (A),0.5828562654691147,18.857142857142858
2021-11-20,Fairfield (C),0.6804551139577836,10.571428571428571
2021-11-20,Georges River (A),0.6180640956517227,2.142857142857143
2021-11-20,Hawkesbury (C),0.20430521066583202,0.0
2021-11-20,Hornsby (A),0.5043291454113892,0.5714285714285714
2021-11-20,Hunters Hill (A),0.3600697356201528,0.2857142857142857
2021-11-20,Inner West (A),0.6715410584502937,3.4285714285714284
2021-11-20,Ku-ring-gai (A),0.4016241307144502,1.5714285714285714
2021-11-20,Lane Cove (A),0.5620712137260806,0.8571428571428571
2021-11-20,Liverpool (C),0.5443581211722585,8.714285714285714
2021-11-20,Mosman (A),0.5894880562180184,0.0
2021-11-20,North Sydney (A),0.6176152811580159,0.42857142857142855
2021-11-20,Northern Beaches (A),0.6064021881806301,2.5714285714285716
2021-11-20,Parramatta (C),0.5575463633205302,5.0
2021-11-20,Penrith (C),0.6252000052528786,6.0
2021-11-20,Randwick (C),0.6173417530716702,5.0
2021-11-20,Ryde (C),0.5201914866584235,2.142857142857143
2021-11-20,Strathfield (A),0.6016530655607867,0.8571428571428571
2021-11-20,Sydney (C),0.661905689082905,4.285714285714286
2021-11-20,The Hills Shire (A),0.4010435855873543,1.4285714285714286
2021-11-20,Waverley (A),0.6215682143615757,2.7142857142857144
2021-11-20,Willoughby (C),0.6510673852249234,0.2857142857142857
2021-11-20,Woollahra (A),0.6650588961915461,1.4285714285714286
2021-11-20,all,0.6174143497201207,125.42857142857143
2021-11-20,highSE,0.589341939184953,11.285714285714286
2021-11-20,lowSE,0.637325300745841,86.57142857142857
2021-11-20,midSE,0.6361033021682448,23.714285714285715
2021-11-21,Bayside (A),0.6017893084231696,3.5714285714285716
2021-11-21,Blacktown (C),0.48305476010577325,8.0
2021-11-21,Burwood (A),0.7320472367997762,0.0
2021-11-21,Camden (A),0.5346056192829478,0.7142857142857143
2021-11-21,Canada Bay (A),0.5860664010763857,2.0
2021-11-21,Canterbury-Bankstown (A),0.5421097305049526,30.142857142857142
2021-11-21,Central Coast (C) (NSW),,1.8571428571428572
2021-11-21,Cumberland (A),0.5891068581498554,20.142857142857142
2021-11-21,Fairfield (C),0.6513639598429615,9.857142857142858
2021-11-21,Georges River (A),0.6184782600453804,2.142857142857143
2021-11-21,Hawkesbury (C),0.1595069980390809,0.0
2021-11-21,Hornsby (A),0.5381615079985858,0.7142857142857143
2021-11-21,Hunters Hill (A),0.34215093539037433,0.2857142857142857
2021-11-21,Inner West (A),0.6536160080222277,4.142857142857143
2021-11-21,Ku-ring-gai (A),0.46052179714709846,1.4285714285714286
2021-11-21,Lane Cove (A),0.4630181173993823,0.8571428571428571
2021-11-21,Liverpool (C),0.49798391085054355,8.285714285714286
2021-11-21,Mosman (A),0.547112534028187,0.14285714285714285
2021-11-21,North Sydney (A),0.5752031353542302,0.5714285714285714
2021-11-21,Northern Beaches (A),0.5963548452977372,2.857142857142857
2021-11-21,Parramatta (C),0.5360004553734262,4.142857142857143
2021-11-21,Penrith (C),0.6107045067099545,6.428571428571429
2021-11-21,Randwick (C),0.59481967336653,5.428571428571429
2021-11-21,Ryde (C),0.5011386320554434,2.0
2021-11-21,Strathfield (A),0.595809168226694,0.8571428571428571
2021-11-21,Sydney (C),0.6444791694336314,3.857142857142857
2021-11-21,The Hills Shire (A),0.3590204793661612,1.2857142857142858
2021-11-21,Waverley (A),0.6097047026123308,2.7142857142857144
2021-11-21,Willoughby (C),0.6438694020683081,0.2857142857142857
2021-11-21,Woollahra (A),0.6223950883412269,1.4285714285714286
2021-11-21,all,0.5950937613951803,126.14285714285714
2021-11-21,highSE,0.5525819056648362,11.571428571428571
2021-11-21,lowSE,0.6233171416689224,86.85714285714286
2021-11-21,midSE,0.6186810801709441,24.142857142857142
2021-11-22,Bayside (A),0.579983993727983,3.857142857142857
2021-11-22,Blacktown (C),0.49531170139779906,8.142857142857142
2021-11-22,Burwood (A),0.7381039792200548,0.0
2021-11-22,Camden (A),0.5468123504637182,0.8571428571428571
2021-11-22,Canada Bay (A),0.5806886600298518,2.5714285714285716
2021-11-22,Canterbury-Bankstown (A),0.550889600997898,27.857142857142858
2021-11-22,Central Coast (C) (NSW),,1.7142857142857142
2021-11-22,Cumberland (A),0.5802240594198221,19.285714285714285
2021-11-22,Fairfield (C),0.663262668382916,9.142857142857142
2021-11-22,Georges River (A),0.6149935975952474,1.7142857142857142
2021-11-22,Hawkesbury (C),0.07384774327916341,0.0
2021-11-22,Hornsby (A),0.5660312442525604,0.8571428571428571
2021-11-22,Hunters Hill (A),0.30848683317462483,0.42857142857142855
2021-11-22,Inner West (A),0.650365624836315,4.0
2021-11-22,Ku-ring-gai (A),0.46892557960563813,1.4285714285714286
2021-11-22,Lane Cove (A),0.49646385568501195,1.0
2021-11-22,Liverpool (C),0.512164695577718,9.285714285714286
2021-11-22,Mosman (A),0.5134745804202208,0.2857142857142857
2021-11-22,North Sydney (A),0.5872517380113814,0.5714285714285714
2021-11-22,Northern Beaches (A),0.6063517039176978,3.142857142857143
2021-11-22,Parramatta (C),0.5418048851460934,3.857142857142857
2021-11-22,Penrith (C),0.6277382248154647,5.857142857142857
2021-11-22,Randwick (C),0.5883102039384269,6.0
2021-11-22,Ryde (C),0.5229739680997809,2.142857142857143
2021-11-22,Strathfield (A),0.5608791283216907,0.5714285714285714
2021-11-22,Sydney (C),0.6797014639053665,4.571428571428571
2021-11-22,The Hills Shire (A),0.36667164080587605,1.5714285714285714
2021-11-22,Waverley (A),0.619288175261506,3.2857142857142856
2021-11-22,Willoughby (C),0.6480184074498675,0.14285714285714285
2021-11-22,Woollahra (A),0.6336518225893369,1.7142857142857142
2021-11-22,all,0.6002850588309626,125.85714285714286
2021-11-22,highSE,0.5580367540237274,13.428571428571429
2021-11-22,lowSE,0.6236970183226592,83.0
2021-11-22,midSE,0.630180718578262,25.571428571428573
2021-11-23,Bayside (A),0.6370217178585932,5.0
2021-11-23,Blacktown (C),0.5138954936799286,8.142857142857142
2021-11-23,Burwood (A),0.7497469088393511,0.0
2021-11-23,Camden (A),0.5625044439081465,1.0
2021-11-23,Canada Bay (A),0.6394571959468952,2.7142857142857144
2021-11-23,Canterbury-Bankstown (A),0.5875170463237547,24.857142857142858
2021-11-23,Central Coast (C) (NSW),,1.4285714285714286
2021-11-23,Cumberland (A),0.6056182044253866,19.571428571428573
2021-11-23,Fairfield (C),0.6847930933518336,7.857142857142857
2021-11-23,Georges River (A),0.6477619422808,1.7142857142857142
2021-11-23,Hawkesbury (C),0.11471757340930819,0.0
2021-11-23,Hornsby (A),0.5848586389874224,1.0
2021-11-23,Hunters Hill (A),0.4012692494049224,0.7142857142857143
2021-11-23,Inner West (A),0.6823597915052513,3.142857142857143
2021-11-23,Ku-ring-gai (A),0.4872895679264671,1.7142857142857142
2021-11-23,Lane Cove (A),0.504172863438607,0.8571428571428571
2021-11-23,Liverpool (C),0.5095443015033211,9.857142857142858
2021-11-23,Mosman (A),0.5366833651946316,0.42857142857142855
2021-11-23,North Sydney (A),0.6028072836105565,0.8571428571428571
2021-11-23,Northern Beaches (A),0.6387031397402559,4.0
2021-11-23,Parramatta (C),0.5522387224270198,6.571428571428571
2021-11-23,Penrith (C),0.6513685787486044,6.285714285714286
2021-11-23,Randwick (C),0.6105459046417917,8.142857142857142
2021-11-23,Ryde (C),0.5437357808768677,2.2857142857142856
2021-11-23,Strathfield (A),0.5731286835933266,0.7142857142857143
2021-11-23,Sydney (C),0.6825177901257706,5.142857142857143
2021-11-23,The Hills Shire (A),0.40270366732448715,1.5714285714285714
2021-11-23,Waverley (A),0.6373379104134272,3.2857142857142856
2021-11-23,Willoughby (C),0.6652408631164956,0.14285714285714285
2021-11-23,Woollahra (A),0.6877234010158281,1.7142857142857142
2021-11-23,all,0.6252017253636811,130.71428571428572
2021-11-23,highSE,0.5879041077915328,15.142857142857142
2021-11-23,lowSE,0.6442109511647679,79.71428571428571
2021-11-23,midSE,0.6494536365285624,30.857142857142858
2021-11-24,Bayside (A),0.636461573575917,5.285714285714286
2021-11-24,Blacktown (C),0.5343320259338757,7.142857142857143
2021-11-24,Burwood (A),0.7284053216748658,0.0
2021-11-24,Camden (A),0.6273419933708203,1.0
2021-11-24,Canada Bay (A),0.6319193349261357,2.5714285714285716
2021-11-24,Canterbury-Bankstown (A),0.5943904291617094,23.571428571428573
2021-11-24,Central Coast (C) (NSW),,1.2857142857142858
2021-11-24,Cumberland (A),0.6104173868752457,17.571428571428573
2021-11-24,Fairfield (C),0.6953537418199576,8.857142857142858
2021-11-24,Georges River (A),0.6344406049044261,2.4285714285714284
2021-11-24,Hawkesbury (C),0.17695625336962126,0.14285714285714285
2021-11-24,Hornsby (A),0.6025453229932436,1.0
2021-11-24,Hunters Hill (A),0.3864041471216405,0.8571428571428571
2021-11-24,Inner West (A),0.6756043064303702,3.142857142857143
2021-11-24,Ku-ring-gai (A),0.47793782368339127,1.7142857142857142
2021-11-24,Lane Cove (A),0.5165872366991838,0.7142857142857143
2021-11-24,Liverpool (C),0.5401582989107759,11.428571428571429
2021-11-24,Mosman (A),0.5314035682544748,0.7142857142857143
2021-11-24,North Sydney (A),0.6171012165381061,1.0
2021-11-24,Northern Beaches (A),0.6420383565429957,4.428571428571429
2021-11-24,Parramatta (C),0.5719997810732068,6.714285714285714
2021-11-24,Penrith (C),0.6755603207201328,6.142857142857143
2021-11-24,Randwick (C),0.6023368356601305,8.714285714285714
2021-11-24,Ryde (C),0.5429155916255219,2.0
2021-11-24,Strathfield (A),0.5440757821600977,0.5714285714285714
2021-11-24,Sydney (C),0.721265236294842,6.285714285714286
2021-11-24,The Hills Shire (A),0.4346797739158954,1.8571428571428572
2021-11-24,Waverley (A),0.6536043647975917,4.0
2021-11-24,Willoughby (C),0.6646182740376118,0.2857142857142857
2021-11-24,Woollahra (A),0.7184132298328372,2.4285714285714284
2021-11-24,all,0.6334257359661344,133.85714285714286
2021-11-24,highSE,0.6002683154927645,17.714285714285715
2021-11-24,lowSE,0.6421391383428056,78.42857142857143
2021-11-24,midSE,0.6611927369026668,32.42857142857143
2021-11-25,Bayside (A),0.6280000759917385,5.857142857142857
2021-11-25,Blacktown (C),0.5087833378913073,7.142857142857143
2021-11-25,Burwood (A),0.7218062477462118,0.0
2021-11-25,Camden (A),0.5967118987070709,1.0
2021-11-25,Canada Bay (A),0.6284502973781523,2.2857142857142856
2021-11-25,Canterbury-Bankstown (A),0.5761273611130117,23.0
2021-11-25,Central Coast (C) (NSW),,1.1428571428571428
2021-11-25,Cumberland (A),0.5986170082813459,17.428571428571427
2021-11-25,Fairfield (C),0.6588060998378958,9.428571428571429
2021-11-25,Georges River (A),0.6166043669431343,2.5714285714285716
2021-11-25,Hawkesbury (C),0.2605637831601026,0.14285714285714285
2021-11-25,Hornsby (A),0.5779595200277166,1.5714285714285714
2021-11-25,Hunters Hill (A),0.34551984161862553,0.7142857142857143
2021-11-25,Inner West (A),0.6509244817701895,4.142857142857143
2021-11-25,Ku-ring-gai (A),0.4891308219294053,1.7142857142857142
2021-11-25,Lane Cove (A),0.49627190221294076,0.8571428571428571
2021-11-25,Liverpool (C),0.5201352496656985,13.0
2021-11-25,Mosman (A),0.4929327334339483,0.7142857142857143
2021-11-25,North Sydney (A),0.5997915633845932,1.0
2021-11-25,Northern Beaches (A),0.6138929073691458,6.0
2021-11-25,Parramatta (C),0.5568091244331755,7.571428571428571
2021-11-25,Penrith (C),0.6666950507679952,5.0
2021-11-25,Randwick (C),0.5720084868117905,7.857142857142857
2021-11-25,Ryde (C),0.505814279238016,2.0
2021-11-25,Strathfield (A),0.5055305367752111,0.8571428571428571
2021-11-25,Sydney (C),0.7003286556549211,7.0
2021-11-25,The Hills Shire (A),0.3864706958404521,2.2857142857142856
2021-11-25,Waverley (A),0.6334630827105842,5.0
2021-11-25,Willoughby (C),0.6284377223571588,0.2857142857142857
2021-11-25,Woollahra (A),0.692255488383358,2.7142857142857144
2021-11-25,all,0.6099947219070104,140.28571428571428
2021-11-25,highSE,0.574628942135477,21.0
2021-11-25,lowSE,0.6229629993605498,78.71428571428571
2021-11-25,midSE,0.6361860316372041,34.714285714285715
2021-11-26,Bayside (A),0.6320767113243358,5.285714285714286
2021-11-26,Blacktown (C),0.5326818987608901,7.571428571428571
2021-11-26,Burwood (A),0.7061295631294298,0.0
2021-11-26,Camden (A),0.6208329207752671,0.5714285714285714
2021-11-26,Canada Bay (A),0.6365823155052165,1.8571428571428572
2021-11-26,Canterbury-Bankstown (A),0.585697826165951,22.428571428571427
2021-11-26,Central Coast (C) (NSW),,1.4285714285714286
2021-11-26,Cumberland (A),0.6017413139706856,16.857142857142858
2021-11-26,Fairfield (C),0.6387326936440995,12.428571428571429
2021-11-26,Georges River (A),0.6273502348981906,2.7142857142857144
2021-11-26,Hawkesbury (C),0.29377266905777094,0.2857142857142857
2021-11-26,Hornsby (A),0.5868173625083106,1.4285714285714286
2021-11-26,Hunters Hill (A),0.3986612920373368,0.7142857142857143
2021-11-26,Inner West (A),0.6336355071716712,4.285714285714286
2021-11-26,Ku-ring-gai (A),0.47752033639951835,0.8571428571428571
2021-11-26,Lane Cove (A),0.4831968189913332,1.1428571428571428
2021-11-26,Liverpool (C),0.5191670758557843,14.0
2021-11-26,Mosman (A),0.5066295562705868,0.7142857142857143
2021-11-26,North Sydney (A),0.5899881252605351,0.8571428571428571
2021-11-26,Northern Beaches (A),0.612689262008584,6.0
2021-11-26,Parramatta (C),0.5558924772955427,8.285714285714286
2021-11-26,Penrith (C),0.6590874287335671,4.714285714285714
2021-11-26,Randwick (C),0.5545061371504294,8.857142857142858
2021-11-26,Ryde (C),0.49819919909381455,1.5714285714285714
2021-11-26,Strathfield (A),0.54065100183643,0.8571428571428571
2021-11-26,Sydney (C),0.696634741104773,7.285714285714286
2021-11-26,The Hills Shire (A),0.39207500853670363,2.2857142857142856
2021-11-26,Waverley (A),0.6216926521190193,7.285714285714286
2021-11-26,Willoughby (C),0.6240917121684707,0.7142857142857143
2021-11-26,Woollahra (A),0.6870100719000966,3.857142857142857
2021-11-26,all,0.6084002136955187,147.14285714285714
2021-11-26,highSE,0.5733502417541827,23.714285714285715
2021-11-26,lowSE,0.6254415492009129,82.14285714285714
2021-11-26,midSE,0.6308497800269021,36.0
2021-11-27,Bayside (A),0.6362242116884192,6.142857142857143
2021-11-27,Blacktown (C),0.5510318281773522,8.0
2021-11-27,Burwood (A),0.7108740840158367,0.0
2021-11-27,Camden (A),0.6177476435294372,0.7142857142857143
2021-11-27,Canada Bay (A),0.6444935488094129,1.4285714285714286
2021-11-27,Canterbury-Bankstown (A),0.5807391433284191,21.142857142857142
2021-11-27,Central Coast (C) (NSW),,1.5714285714285714
2021-11-27,Cumberland (A),0.593629046745602,15.428571428571429
2021-11-27,Fairfield (C),0.642150920182796,12.714285714285714
2021-11-27,Georges River (A),0.6289821505098511,3.142857142857143
2021-11-27,Hawkesbury (C),0.3159119263228831,0.2857142857142857
2021-11-27,Hornsby (A),0.5984002093548177,1.5714285714285714
2021-11-27,Hunters Hill (A),0.36026636584782895,1.0
2021-11-27,Inner West (A),0.6375513055152611,4.285714285714286
2021-11-27,Ku-ring-gai (A),0.47547704333305585,0.8571428571428571
2021-11-27,Lane Cove (A),0.4942786379806057,1.4285714285714286
2021-11-27,Liverpool (C),0.53097264722235,15.571428571428571
2021-11-27,Mosman (A),0.49569871666208176,0.7142857142857143
2021-11-27,North Sydney (A),0.5609347923510637,1.0
2021-11-27,Northern Beaches (A),0.5947497892021737,5.857142857142857
2021-11-27,Parramatta (C),0.5609173952209335,8.285714285714286
2021-11-27,Penrith (C),0.6766609297997653,3.857142857142857
2021-11-27,Randwick (C),0.5379263766531983,9.0
2021-11-27,Ryde (C),0.4858953688750222,1.5714285714285714
2021-11-27,Strathfield (A),0.5504456244003452,1.0
2021-11-27,Sydney (C),0.6924202814690892,8.714285714285714
2021-11-27,The Hills Shire (A),0.4034427100336318,2.4285714285714284
2021-11-27,Waverley (A),0.6087476231096672,7.428571428571429
2021-11-27,Willoughby (C),0.6319003695513581,0.8571428571428571
2021-11-27,Woollahra (A),0.6600695763851621,4.857142857142857
2021-11-27,all,0.6034153760877826,150.85714285714286
2021-11-27,highSE,0.5553597494161426,25.571428571428573
2021-11-27,lowSE,0.6300309771939947,81.42857142857143
2021-11-27,midSE,0.629161960386324,37.714285714285715
2021-11-28,Bayside (A),0.6812121733973467,5.857142857142857
2021-11-28,Blacktown (C),0.5873989836506796,7.857142857142857
2021-11-28,Burwood (A),0.7461468291604696,0.0
2021-11-28,Camden (A),0.6451160010003999,0.7142857142857143
2021-11-28,Canada Bay (A),0.6534748552967521,1.1428571428571428
2021-11-28,Canterbury-Bankstown (A),0.6303346969031514,20.285714285714285
2021-11-28,Central Coast (C) (NSW),,2.0
2021-11-28,Cumberland (A),0.6168156152891368,13.428571428571429
2021-11-28,Fairfield (C),0.6687918791563933,12.714285714285714
2021-11-28,Georges River (A),0.6686705775196777,3.0
2021-11-28,Hawkesbury (C),0.32698155495543924,0.42857142857142855
2021-11-28,Hornsby (A),0.556409456424607,1.4285714285714286
2021-11-28,Hunters Hill (A),0.38046666256082196,1.2857142857142858
2021-11-28,Inner West (A),0.658620584641487,3.857142857142857
2021-11-28,Ku-ring-gai (A),0.4189416329331884,1.4285714285714286
2021-11-28,Lane Cove (A),0.5646082106655307,1.7142857142857142
2021-11-28,Liverpool (C),0.606152320952431,16.571428571428573
2021-11-28,Mosman (A),0.5176173172131681,0.5714285714285714
2021-11-28,North Sydney (A),0.5919610058948411,1.1428571428571428
2021-11-28,Northern Beaches (A),0.6329242387939745,6.285714285714286
2021-11-28,Parramatta (C),0.6018130668834939,9.142857142857142
2021-11-28,Penrith (C),0.7442257565934456,3.4285714285714284
2021-11-28,Randwick (C),0.5527640538511566,8.571428571428571
2021-11-28,Ryde (C),0.5258514527870516,1.7142857142857142
2021-11-28,Strathfield (A),0.5884066942879894,1.1428571428571428
2021-11-28,Sydney (C),0.7118726318872283,10.142857142857142
2021-11-28,The Hills Shire (A),0.5218135251070349,2.7142857142857144
2021-11-28,Waverley (A),0.6313652430868275,7.714285714285714
2021-11-28,Willoughby (C),0.6279893598228703,1.2857142857142858
2021-11-28,Woollahra (A),0.6900601881673892,4.571428571428571
2021-11-28,all,0.632745447795678,152.14285714285714
2021-11-28,highSE,0.5882854081246458,27.428571428571427
2021-11-28,lowSE,0.6694001580498659,79.28571428571429
2021-11-28,midSE,0.6457665641405387,39.57142857142857
2021-11-29,Bayside (A),0.6834526676576292,5.571428571428571
2021-11-29,Blacktown (C),0.5944359389967637,7.285714285714286
2021-11-29,Burwood (A),0.7601268226856872,0.14285714285714285
2021-11-29,Camden (A),0.6849873451936644,0.7142857142857143
2021-11-29,Canada Bay (A),0.652456271036343,1.1428571428571428
2021-11-29,Canterbury-Bankstown (A),0.6308477080832856,20.285714285714285
2021-11-29,Central Coast (C) (NSW),,2.7142857142857144
2021-11-29,Cumberland (A),0.6316902877221643,13.0
2021-11-29,Fairfield (C),0.6624529479657674,13.142857142857142
2021-11-29,Georges River (A),0.6702022558571687,3.142857142857143
2021-11-29,Hawkesbury (C),0.32698155495543924,0.7142857142857143
2021-11-29,Hornsby (A),0.5779455653407528,1.1428571428571428
2021-11-29,Hunters Hill (A),0.459262182176316,1.1428571428571428
2021-11-29,Inner West (A),0.665116914722775,4.285714285714286
2021-11-29,Ku-ring-gai (A),0.41535013784127556,1.7142857142857142
2021-11-29,Lane Cove (A),0.584679277103566,1.5714285714285714
2021-11-29,Liverpool (C),0.6188862800028031,16.142857142857142
2021-11-29,Mosman (A),0.5599192123646668,0.42857142857142855
2021-11-29,North Sydney (A),0.6002863559447673,1.5714285714285714
2021-11-29,Northern Beaches (A),0.6337662102603087,6.428571428571429
2021-11-29,Parramatta (C),0.6204599073388598,8.714285714285714
2021-11-29,Penrith (C),0.7391603126263393,3.7142857142857144
2021-11-29,Randwick (C),0.5581916072444653,8.714285714285714
2021-11-29,Ryde (C),0.5218046825914582,1.2857142857142858
2021-11-29,Strathfield (A),0.6164024047165105,1.1428571428571428
2021-11-29,Sydney (C),0.7181991924523083,9.571428571428571
2021-11-29,The Hills Shire (A),0.5535256549943341,2.2857142857142856
2021-11-29,Waverley (A),0.641623379401936,7.142857142857143
2021-11-29,Willoughby (C),0.6340092313712897,1.4285714285714286
2021-11-29,Woollahra (A),0.6982953976085164,4.571428571428571
2021-11-29,all,0.6441955657219687,150.85714285714286
2021-11-29,highSE,0.6071809316908654,26.857142857142858
2021-11-29,lowSE,0.678239890318728,79.57142857142857
2021-11-29,midSE,0.6531034713880995,38.857142857142854
2021-11-30,Bayside (A),0.6818004265101614,5.0
2021-11-30,Blacktown (C),0.6002155539089461,6.714285714285714
2021-11-30,Burwood (A),0.7712992589059465,0.14285714285714285
2021-11-30,Camden (A),0.690895909849753,0.7142857142857143
2021-11-30,Canada Bay (A),0.6532045696095171,1.1428571428571428
2021-11-30,Canterbury-Bankstown (A),0.6327292357154917,21.857142857142858
2021-11-30,Central Coast (C) (NSW),,2.857142857142857
2021-11-30,Cumberland (A),0.6240454968046122,13.142857142857142
2021-11-30,Fairfield (C),0.662288003365602,14.571428571428571
2021-11-30,Georges River (A),0.6745433695737094,3.7142857142857144
2021-11-30,Hawkesbury (C),0.2861117248252944,1.0
2021-11-30,Hornsby (A),0.5630394460379466,0.8571428571428571
2021-11-30,Hunters Hill (A),0.42265483943481147,0.8571428571428571
2021-11-30,Inner West (A),0.6561837373078986,5.142857142857143
2021-11-30,Ku-ring-gai (A),0.4159765757742573,1.7142857142857142
2021-11-30,Lane Cove (A),0.5874328332600706,1.4285714285714286
2021-11-30,Liverpool (C),0.6388382145143136,16.714285714285715
2021-11-30,Mosman (A),0.5533022246453526,0.2857142857142857
2021-11-30,North Sydney (A),0.5959208406898784,1.4285714285714286
2021-11-30,Northern Beaches (A),0.6336730327770228,5.857142857142857
2021-11-30,Parramatta (C),0.6208630154242608,7.0
2021-11-30,Penrith (C),0.7411683872110547,3.7142857142857144
2021-11-30,Randwick (C),0.570531601005365,7.857142857142857
2021-11-30,Ryde (C),0.5279542652749267,1.2857142857142858
2021-11-30,Strathfield (A),0.6531139567532893,1.1428571428571428
2021-11-30,Sydney (C),0.7186325528121541,9.285714285714286
2021-11-30,The Hills Shire (A),0.5481215381540004,2.5714285714285716
2021-11-30,Waverley (A),0.6400042490491133,7.0
2021-11-30,Willoughby (C),0.6373465511729982,1.5714285714285714
2021-11-30,Woollahra (A),0.7082707056046323,4.285714285714286
2021-11-30,all,0.6455570481149312,150.85714285714286
2021-11-30,highSE,0.604558642678598,25.428571428571427
2021-11-30,lowSE,0.6868806740310126,83.42857142857143
2021-11-30,midSE,0.6541312979680843,37.0
2021-12-01,Bayside (A),0.6843643401447608,6.428571428571429
